Timestamp,Open,High,Low,Close,Volume
2026-05-25 15:00:00,671.39,671.62,671.0,671.0,2042.159
2026-05-25 15:15:00,671.0,671.01,668.4,668.41,4105.127
2026-05-25 15:30:00,668.4,668.91,667.65,667.8,1366.558
2026-05-25 15:45:00,667.8,668.11,666.74,667.78,1478.987
2026-05-25 16:00:00,667.78,668.19,666.99,667.14,562.917
2026-05-25 16:15:00,667.14,667.57,666.48,666.93,560.724
2026-05-25 16:30:00,666.93,667.18,666.56,667.05,650.88
2026-05-25 16:45:00,667.05,668.25,666.81,667.07,1487.54
2026-05-25 17:00:00,667.07,667.4,665.8,665.81,1125.396
2026-05-25 17:15:00,665.8,665.81,661.68,663.09,3667.679
2026-05-25 17:30:00,663.08,663.42,661.97,661.98,1562.707
2026-05-25 17:45:00,661.98,662.37,660.87,661.06,2121.675
2026-05-25 18:00:00,661.07,662.44,660.95,661.48,2783.007
2026-05-25 18:15:00,661.48,662.12,661.2,662.12,795.008
2026-05-25 18:30:00,662.12,662.68,661.75,662.58,1012.493
2026-05-25 18:45:00,662.58,664.02,662.22,662.98,1624.502
2026-05-25 19:00:00,662.98,663.05,661.94,662.65,743.627
2026-05-25 19:15:00,662.65,662.71,662.12,662.57,384.948
2026-05-25 19:30:00,662.57,662.74,661.07,661.77,805.331
2026-05-25 19:45:00,661.77,662.5,661.76,662.37,444.469
2026-05-25 20:00:00,662.37,662.97,661.99,662.76,564.09
2026-05-25 20:15:00,662.76,663.0,661.95,662.1,392.327
2026-05-25 20:30:00,662.1,662.2,660.43,660.82,937.307
2026-05-25 20:45:00,660.82,662.28,660.63,661.37,1783.932
2026-05-25 21:00:00,661.37,662.3,661.37,662.0,431.08
2026-05-25 21:15:00,661.99,662.4,661.5,662.4,430.624
2026-05-25 21:30:00,662.39,662.39,661.53,661.53,471.012
2026-05-25 21:45:00,661.54,662.2,661.35,661.82,420.651
2026-05-25 22:00:00,661.82,662.77,661.08,662.55,768.324
2026-05-25 22:15:00,662.55,663.09,661.96,662.09,1255.818
2026-05-25 22:30:00,662.1,662.1,660.38,661.14,1215.651
2026-05-25 22:45:00,661.13,661.92,660.72,660.72,1212.58
2026-05-25 23:00:00,660.72,662.02,660.49,662.02,457.485
2026-05-25 23:15:00,662.03,663.22,662.02,663.03,1850.189
2026-05-25 23:30:00,663.02,663.03,661.98,662.49,663.03
2026-05-25 23:45:00,662.49,663.29,662.16,663.15,975.849
2026-05-26 00:00:00,663.15,663.75,662.8,662.97,2513.567
2026-05-26 00:15:00,662.97,663.02,661.56,661.72,1370.789
2026-05-26 00:30:00,661.71,661.95,660.1,660.33,3015.096
2026-05-26 00:45:00,660.34,661.03,657.2,659.52,7344.549
2026-05-26 01:00:00,659.52,659.52,657.57,659.23,1459.304
2026-05-26 01:15:00,659.24,659.79,657.87,658.2,474.313
2026-05-26 01:30:00,658.21,658.21,656.04,656.7,1780.459
2026-05-26 01:45:00,656.69,658.0,656.57,657.7,705.493
2026-05-26 02:00:00,657.7,659.16,656.99,659.03,1646.96
2026-05-26 02:15:00,659.03,659.2,658.34,658.96,1632.904
2026-05-26 02:30:00,658.96,659.43,658.5,658.52,1521.91
2026-05-26 02:45:00,658.51,659.71,657.95,659.34,1217.572
2026-05-26 03:00:00,659.34,659.49,657.61,657.67,1669.178
2026-05-26 03:15:00,657.67,658.44,657.12,657.96,791.036
2026-05-26 03:30:00,657.96,658.95,657.63,658.3,960.975
2026-05-26 03:45:00,658.31,658.41,658.05,658.05,892.021
2026-05-26 04:00:00,658.06,658.61,656.95,657.2,913.096
2026-05-26 04:15:00,657.2,659.18,656.96,659.05,1066.481
2026-05-26 04:30:00,659.05,659.59,658.25,658.46,1517.737
2026-05-26 04:45:00,658.47,659.48,658.46,658.83,990.151
2026-05-26 05:00:00,658.84,659.34,658.18,659.12,590.941
2026-05-26 05:15:00,659.13,659.67,658.87,659.06,606.968
2026-05-26 05:30:00,659.07,659.8,658.68,659.47,1097.137
2026-05-26 05:45:00,659.47,659.47,658.42,659.27,764.605
2026-05-26 06:00:00,659.27,659.5,658.56,658.72,1500.191
2026-05-26 06:15:00,658.72,658.91,657.56,657.92,761.92
2026-05-26 06:30:00,657.93,659.82,657.93,659.22,804.103
2026-05-26 06:45:00,659.23,659.23,658.02,658.11,746.44
2026-05-26 07:00:00,658.12,658.12,656.04,656.05,3161.221
2026-05-26 07:15:00,656.05,656.88,656.0,656.4,2065.006
2026-05-26 07:30:00,656.41,657.36,655.34,657.16,2015.717
2026-05-26 07:45:00,657.17,658.96,657.16,657.73,1562.019
2026-05-26 08:00:00,657.73,658.12,657.37,657.49,950.529
2026-05-26 08:15:00,657.5,657.5,656.64,656.82,889.8
2026-05-26 08:30:00,656.81,658.05,656.73,657.64,510.302
2026-05-26 08:45:00,657.64,657.74,656.43,657.14,823.772
2026-05-26 09:00:00,657.14,657.46,656.52,657.18,919.046
2026-05-26 09:15:00,657.18,657.91,656.3,657.22,678.5
2026-05-26 09:30:00,657.21,657.49,656.7,656.94,533.932
2026-05-26 09:45:00,656.94,657.24,656.55,656.83,698.852
2026-05-26 10:00:00,656.82,657.87,656.44,657.74,1022.924
2026-05-26 10:15:00,657.73,662.42,657.73,661.93,2811.251
2026-05-26 10:30:00,661.92,664.6,661.41,663.83,1898.309
2026-05-26 10:45:00,663.84,664.17,662.77,662.78,1317.03
2026-05-26 11:00:00,662.78,663.76,662.4,662.4,717.428
2026-05-26 11:15:00,662.4,662.58,661.66,662.27,808.112
2026-05-26 11:30:00,662.26,663.28,662.0,662.46,1369.126
2026-05-26 11:45:00,662.45,663.22,662.32,662.48,803.289
2026-05-26 12:00:00,662.48,662.95,660.21,661.66,1343.623
2026-05-26 12:15:00,661.66,662.06,660.89,661.47,523.234
2026-05-26 12:30:00,661.47,662.39,661.17,662.14,899.315
2026-05-26 12:45:00,662.15,662.92,661.77,662.48,962.156
2026-05-26 13:00:00,662.47,664.05,662.46,662.85,2312.62
2026-05-26 13:15:00,662.86,662.99,661.25,661.37,1370.837
2026-05-26 13:30:00,661.37,663.06,660.71,662.32,2272.708
2026-05-26 13:45:00,662.32,665.1,662.32,663.35,2068.794
2026-05-26 14:00:00,663.36,664.5,663.07,664.49,995.355
2026-05-26 14:15:00,664.5,668.01,664.35,667.66,3370.59
2026-05-26 14:30:00,667.66,668.0,660.88,661.46,4313.039
2026-05-26 14:45:00,661.46,663.68,660.88,662.89,1962.873
2026-05-26 15:00:00,662.89,663.4,660.86,663.37,2037.31
2026-05-26 15:15:00,663.37,663.5,660.75,661.5,1413.22
2026-05-26 15:30:00,661.5,661.73,658.94,660.1,4472.134
2026-05-26 15:45:00,660.09,660.53,657.28,660.28,2783.562
2026-05-26 16:00:00,660.29,660.67,657.67,658.71,2711.099
2026-05-26 16:15:00,658.7,660.68,658.64,660.4,1024.123
2026-05-26 16:30:00,660.4,661.05,659.49,660.4,1352.976
2026-05-26 16:45:00,660.4,660.89,659.08,659.77,1576.118
2026-05-26 17:00:00,659.77,660.3,658.48,658.78,685.053
2026-05-26 17:15:00,658.79,658.79,655.42,655.43,1554.941
2026-05-26 17:30:00,655.43,656.22,653.45,655.99,3087.425
2026-05-26 17:45:00,656.0,656.96,655.38,655.77,767.719
2026-05-26 18:00:00,655.77,656.86,655.37,656.31,613.0
2026-05-26 18:15:00,656.3,657.75,656.19,656.61,484.413
2026-05-26 18:30:00,656.61,657.0,655.04,655.16,369.611
2026-05-26 18:45:00,655.16,656.2,655.1,655.53,441.0
2026-05-26 19:00:00,655.54,656.11,655.28,655.31,264.035
2026-05-26 19:15:00,655.31,656.34,654.92,656.19,304.137
2026-05-26 19:30:00,656.19,657.63,656.19,657.45,340.902
2026-05-26 19:45:00,657.46,657.81,657.08,657.2,384.667
2026-05-26 20:00:00,657.21,657.67,657.06,657.65,279.13
2026-05-26 20:15:00,657.64,657.85,656.72,657.43,722.799
2026-05-26 20:30:00,657.44,657.66,656.6,656.9,327.245
2026-05-26 20:45:00,656.91,657.37,656.75,657.3,399.106
2026-05-26 21:00:00,657.31,657.6,655.14,655.78,654.208
2026-05-26 21:15:00,655.78,656.92,655.67,656.9,198.303
2026-05-26 21:30:00,656.9,657.5,656.69,656.81,283.076
2026-05-26 21:45:00,656.81,657.3,656.22,656.48,507.248
2026-05-26 22:00:00,656.49,657.5,655.67,655.96,1008.79
2026-05-26 22:15:00,655.96,656.8,655.65,656.63,293.965
2026-05-26 22:30:00,656.64,656.95,656.22,656.5,643.454
2026-05-26 22:45:00,656.5,656.5,655.31,655.98,658.575
2026-05-26 23:00:00,655.99,656.98,655.99,656.71,332.027
2026-05-26 23:15:00,656.72,657.3,656.34,656.69,301.231
2026-05-26 23:30:00,656.69,657.84,656.69,657.28,332.502
2026-05-26 23:45:00,657.29,657.38,656.22,656.43,416.973
2026-05-27 00:00:00,656.43,657.78,656.32,657.26,466.395
2026-05-27 00:15:00,657.26,657.26,656.33,657.04,437.819
2026-05-27 00:30:00,657.04,657.82,656.58,657.26,340.01
2026-05-27 00:45:00,657.26,658.62,657.25,658.54,598.485
2026-05-27 01:00:00,658.55,659.11,658.17,658.85,1279.28
2026-05-27 01:15:00,658.85,658.85,656.85,657.34,823.014
2026-05-27 01:30:00,657.33,658.06,657.05,657.7,406.65
2026-05-27 01:45:00,657.7,658.1,656.94,657.32,478.365
2026-05-27 02:00:00,657.33,657.44,655.65,656.05,384.782
2026-05-27 02:15:00,656.05,656.36,654.63,655.31,1325.683
2026-05-27 02:30:00,655.31,656.18,655.01,655.59,956.343
2026-05-27 02:45:00,655.6,656.66,655.5,656.66,492.766
2026-05-27 03:00:00,656.66,656.86,656.17,656.32,476.298
2026-05-27 03:15:00,656.32,656.4,655.74,655.87,1235.612
2026-05-27 03:30:00,655.86,656.14,655.26,655.47,1053.315
2026-05-27 03:45:00,655.47,655.58,654.0,654.38,849.143
2026-05-27 04:00:00,654.39,654.47,653.5,653.58,758.405
2026-05-27 04:15:00,653.58,653.65,652.44,652.92,1159.047
2026-05-27 04:30:00,652.93,652.93,650.75,652.05,1981.592
2026-05-27 04:45:00,652.05,654.45,652.05,654.31,1363.455
2026-05-27 05:00:00,654.32,654.71,654.05,654.16,586.276
2026-05-27 05:15:00,654.16,654.52,653.6,654.2,854.667
2026-05-27 05:30:00,654.2,654.33,653.08,653.17,729.384
2026-05-27 05:45:00,653.17,653.7,653.0,653.25,1167.147
2026-05-27 06:00:00,653.25,653.8,652.79,652.93,1155.865
2026-05-27 06:15:00,652.93,652.94,652.08,652.75,995.569
2026-05-27 06:30:00,652.74,653.46,652.41,652.97,746.55
2026-05-27 06:45:00,652.97,653.24,652.39,652.92,2503.053
2026-05-27 07:00:00,652.92,652.93,651.72,651.81,3266.095
2026-05-27 07:15:00,651.82,652.36,651.52,652.36,1431.207
2026-05-27 07:30:00,652.35,653.45,651.89,652.79,1913.125
2026-05-27 07:45:00,652.78,653.54,652.69,653.5,1486.195
2026-05-27 08:00:00,653.47,653.6,652.61,652.82,834.645
2026-05-27 08:15:00,652.83,654.65,652.31,654.11,1804.444
2026-05-27 08:30:00,654.11,654.94,653.56,654.39,1183.762
2026-05-27 08:45:00,654.39,654.54,653.59,653.72,1225.916
2026-05-27 09:00:00,653.72,653.88,652.94,653.55,874.844
2026-05-27 09:15:00,653.55,654.14,653.03,653.75,529.053
2026-05-27 09:30:00,653.76,654.68,653.61,654.38,668.558
2026-05-27 09:45:00,654.38,654.41,653.7,654.09,381.159
2026-05-27 10:00:00,654.09,654.37,652.76,654.18,2096.655
2026-05-27 10:15:00,654.17,655.69,654.1,655.44,739.181
2026-05-27 10:30:00,655.45,655.77,654.5,654.99,541.044
2026-05-27 10:45:00,655.0,655.32,654.42,654.62,629.068
2026-05-27 11:00:00,654.63,655.64,654.46,655.13,637.552
2026-05-27 11:15:00,655.14,655.55,654.8,654.8,732.869
2026-05-27 11:30:00,654.81,655.16,653.91,654.26,788.761
2026-05-27 11:45:00,654.27,654.9,653.73,653.84,1193.399
2026-05-27 12:00:00,653.85,653.99,653.18,653.64,793.511
2026-05-27 12:15:00,653.63,657.22,653.26,656.2,2316.767
2026-05-27 12:30:00,656.2,656.8,655.38,656.73,1033.08
2026-05-27 12:45:00,656.74,656.74,655.0,655.21,534.052
2026-05-27 13:00:00,655.22,655.51,653.46,653.74,918.554
2026-05-27 13:15:00,653.74,654.27,652.64,652.83,671.372
2026-05-27 13:30:00,652.83,653.28,650.14,650.43,2879.28
2026-05-27 13:45:00,650.43,652.68,650.29,652.43,1413.37
2026-05-27 14:00:00,652.43,653.79,652.2,652.8,1607.898
2026-05-27 14:15:00,652.8,654.18,651.42,652.13,1551.266
2026-05-27 14:30:00,652.13,653.75,651.72,653.16,1551.584
2026-05-27 14:45:00,653.16,654.38,653.0,654.12,828.492
2026-05-27 15:00:00,654.12,655.04,653.94,654.33,1234.646
2026-05-27 15:15:00,654.32,656.26,654.25,656.26,972.59
2026-05-27 15:30:00,656.26,657.96,656.25,656.82,1413.818
2026-05-27 15:45:00,656.83,658.27,656.65,657.66,3085.648
2026-05-27 16:00:00,657.67,659.9,657.39,658.56,1675.722
2026-05-27 16:15:00,658.56,658.65,655.74,655.75,818.018
2026-05-27 16:30:00,655.75,656.45,654.78,655.47,539.358
2026-05-27 16:45:00,655.47,656.25,655.17,655.99,423.1
2026-05-27 17:00:00,656.0,656.1,651.97,652.13,1726.733
2026-05-27 17:15:00,652.14,653.12,651.4,652.56,1448.927
2026-05-27 17:30:00,652.56,652.71,651.21,651.28,441.435
2026-05-27 17:45:00,651.29,652.32,650.32,651.05,773.9
2026-05-27 18:00:00,651.06,651.48,650.27,650.91,664.947
2026-05-27 18:15:00,650.91,652.39,650.65,652.34,466.582
2026-05-27 18:30:00,652.34,653.28,652.02,652.9,548.945
2026-05-27 18:45:00,652.9,653.82,652.9,653.74,350.447
2026-05-27 19:00:00,653.74,653.98,653.05,653.82,617.106
2026-05-27 19:15:00,653.82,654.05,653.05,653.6,551.955
2026-05-27 19:30:00,653.59,654.28,653.09,653.34,511.972
2026-05-27 19:45:00,653.34,653.55,652.78,653.39,342.652
2026-05-27 20:00:00,653.4,654.63,653.2,654.42,600.011
2026-05-27 20:15:00,654.42,654.97,653.55,653.61,386.565
2026-05-27 20:30:00,653.6,653.78,653.15,653.57,543.947
2026-05-27 20:45:00,653.57,654.3,653.49,653.92,758.836
2026-05-27 21:00:00,653.92,653.92,653.1,653.54,746.09
2026-05-27 21:15:00,653.54,654.26,653.37,654.2,2160.199
2026-05-27 21:30:00,654.2,654.2,647.2,649.04,4344.183
2026-05-27 21:45:00,649.04,649.22,646.87,648.7,2043.525
2026-05-27 22:00:00,648.7,650.13,647.85,648.45,1516.057
2026-05-27 22:15:00,648.45,650.02,647.52,649.73,639.623
2026-05-27 22:30:00,649.72,649.88,648.8,649.46,433.803
2026-05-27 22:45:00,649.46,649.59,647.0,647.01,583.709
2026-05-27 23:00:00,647.01,648.76,646.57,648.75,523.278
2026-05-27 23:15:00,648.75,649.04,647.0,647.31,905.829
2026-05-27 23:30:00,647.31,648.82,647.22,648.62,942.702
2026-05-27 23:45:00,648.62,649.45,648.6,648.84,1339.008
2026-05-28 00:00:00,648.83,648.83,646.99,647.11,1475.669
2026-05-28 00:15:00,647.13,648.39,647.13,648.06,444.689
2026-05-28 00:30:00,648.06,649.03,648.06,648.99,541.594
2026-05-28 00:45:00,648.98,649.03,648.16,648.95,414.615
2026-05-28 01:00:00,648.96,649.38,648.09,648.41,407.151
2026-05-28 01:15:00,648.41,648.42,645.43,646.64,1683.564
2026-05-28 01:30:00,646.63,647.55,645.35,646.25,948.839
2026-05-28 01:45:00,646.26,647.3,646.11,646.66,854.353
2026-05-28 02:00:00,646.67,647.01,645.35,646.15,784.166
2026-05-28 02:15:00,646.15,646.53,645.0,645.3,659.385
2026-05-28 02:30:00,645.31,645.74,644.0,645.11,1054.375
2026-05-28 02:45:00,645.11,645.84,644.42,644.91,653.004
2026-05-28 03:00:00,644.91,645.67,643.6,643.92,1123.682
2026-05-28 03:15:00,643.93,644.15,639.0,641.73,8673.059
2026-05-28 03:30:00,641.73,641.94,638.88,639.16,3442.923
2026-05-28 03:45:00,639.16,640.28,636.76,637.81,4019.858
2026-05-28 04:00:00,637.81,637.91,633.11,635.76,10156.659
2026-05-28 04:15:00,635.76,636.35,634.06,635.66,2243.838
2026-05-28 04:30:00,635.65,637.34,635.6,636.97,1496.258
2026-05-28 04:45:00,636.96,637.2,635.66,636.59,1749.156
2026-05-28 05:00:00,636.6,636.6,635.01,635.36,1795.511
2026-05-28 05:15:00,635.36,635.58,632.99,633.21,2010.301
2026-05-28 05:30:00,633.21,635.39,633.16,635.3,1628.626
2026-05-28 05:45:00,635.31,635.67,634.4,634.7,1246.739
2026-05-28 06:00:00,634.7,635.27,634.41,634.9,1391.94
2026-05-28 06:15:00,634.9,634.98,632.5,633.34,2191.202
2026-05-28 06:30:00,633.34,633.36,631.47,632.27,2519.344
2026-05-28 06:45:00,632.27,634.4,632.27,634.03,1677.612
2026-05-28 07:00:00,634.04,634.73,633.63,634.55,1372.851
2026-05-28 07:15:00,634.55,635.61,634.54,635.23,2204.153
2026-05-28 07:30:00,635.24,636.7,635.23,636.22,2005.836
2026-05-28 07:45:00,636.21,636.34,634.67,634.98,1921.454
2026-05-28 08:00:00,634.99,635.36,634.19,635.35,1655.992
2026-05-28 08:15:00,635.35,635.36,633.65,634.52,1333.858
2026-05-28 08:30:00,634.53,634.74,633.72,634.53,874.317
2026-05-28 08:45:00,634.52,635.1,634.52,634.74,605.708
2026-05-28 09:00:00,634.74,635.28,632.3,632.59,3135.764
2026-05-28 09:15:00,632.59,633.45,632.48,633.2,1766.864
2026-05-28 09:30:00,633.2,633.93,632.87,633.52,1081.212
2026-05-28 09:45:00,633.53,634.51,633.26,634.25,811.273
2026-05-28 10:00:00,634.25,635.13,634.04,634.52,1424.529
2026-05-28 10:15:00,634.52,635.01,632.7,633.31,1644.886
2026-05-28 10:30:00,633.31,634.35,633.27,634.3,781.364
2026-05-28 10:45:00,634.31,634.9,632.59,633.42,1558.937
2026-05-28 11:00:00,633.42,633.57,632.17,633.36,1430.318
2026-05-28 11:15:00,633.37,633.59,632.0,632.25,1090.629
2026-05-28 11:30:00,632.25,632.82,631.35,632.81,2723.913
2026-05-28 11:45:00,632.81,632.99,632.04,632.9,670.678
2026-05-28 12:00:00,632.9,632.97,631.5,631.69,1166.821
2026-05-28 12:15:00,631.7,631.97,630.42,631.09,1771.738
2026-05-28 12:30:00,631.09,633.1,631.08,632.42,1858.543
2026-05-28 12:45:00,632.42,633.54,632.24,633.16,864.077
2026-05-28 13:00:00,633.15,633.8,632.24,632.52,1016.679
2026-05-28 13:15:00,632.52,632.68,630.6,632.38,1480.698
2026-05-28 13:30:00,632.38,632.43,629.36,629.63,2550.351
2026-05-28 13:45:00,629.62,632.33,629.62,631.45,2843.789
2026-05-28 14:00:00,631.45,634.4,628.22,634.12,4574.127
2026-05-28 14:15:00,634.12,636.66,633.5,634.39,2991.994
2026-05-28 14:30:00,634.39,635.1,632.88,633.3,1458.331
2026-05-28 14:45:00,633.3,635.29,632.32,635.21,1250.963
2026-05-28 15:00:00,635.21,635.9,633.46,633.51,1221.911
2026-05-28 15:15:00,633.5,634.41,631.47,634.39,1407.707
2026-05-28 15:30:00,634.39,634.7,632.96,634.65,1989.875
2026-05-28 15:45:00,634.64,635.16,633.83,634.79,1175.46
2026-05-28 16:00:00,634.79,636.51,633.45,636.42,1568.553
2026-05-28 16:15:00,636.42,638.28,636.0,637.37,2055.67
2026-05-28 16:30:00,637.37,639.14,637.37,639.07,2716.071
2026-05-28 16:45:00,639.07,640.61,639.0,640.23,2127.883
2026-05-28 17:00:00,640.24,640.53,639.0,640.06,1618.31
2026-05-28 17:15:00,640.06,640.49,639.06,639.3,1137.794
2026-05-28 17:30:00,639.31,640.95,639.0,640.28,757.224
2026-05-28 17:45:00,640.27,641.9,639.81,640.21,1994.799
2026-05-28 18:00:00,640.22,642.34,640.14,641.89,1223.562
2026-05-28 18:15:00,641.89,642.59,641.34,641.6,613.737
2026-05-28 18:30:00,641.6,642.11,640.87,641.22,406.784
2026-05-28 18:45:00,641.22,642.56,641.01,641.83,399.659
2026-05-28 19:00:00,641.84,641.98,640.41,640.74,357.617
2026-05-28 19:15:00,640.74,641.42,640.4,641.42,332.802
2026-05-28 19:30:00,641.42,641.5,640.13,640.13,491.216
2026-05-28 19:45:00,640.14,640.56,639.71,639.71,715.337
2026-05-28 20:00:00,639.72,640.57,638.44,639.53,1319.194
2026-05-28 20:15:00,639.53,641.32,639.53,641.32,360.026
2026-05-28 20:30:00,641.31,641.37,640.86,641.35,230.948
2026-05-28 20:45:00,641.34,641.52,640.77,640.92,380.333
2026-05-28 21:00:00,640.93,642.4,640.59,642.29,729.1
2026-05-28 21:15:00,642.3,642.53,641.62,642.09,954.189
2026-05-28 21:30:00,642.09,642.51,641.92,642.39,259.054
2026-05-28 21:45:00,642.38,642.53,641.7,641.88,218.477
2026-05-28 22:00:00,641.89,642.43,640.69,640.87,325.378
2026-05-28 22:15:00,640.87,640.88,639.69,639.69,456.751
2026-05-28 22:30:00,639.69,639.69,638.46,638.47,622.992
2026-05-28 22:45:00,638.47,639.67,638.46,638.87,476.31
2026-05-28 23:00:00,638.87,639.46,638.65,639.46,899.032
2026-05-28 23:15:00,639.45,639.79,638.82,639.37,873.871
2026-05-28 23:30:00,639.36,639.36,638.37,638.76,559.014
2026-05-28 23:45:00,638.75,638.75,637.56,638.24,1070.286
2026-05-29 00:00:00,638.23,639.43,638.23,638.98,952.646
2026-05-29 00:15:00,638.98,639.35,638.48,638.69,1047.921
2026-05-29 00:30:00,638.69,639.47,638.66,639.41,517.108
2026-05-29 00:45:00,639.41,639.41,638.39,638.49,235.094
2026-05-29 01:00:00,638.5,639.22,638.11,638.16,328.741
2026-05-29 01:15:00,638.16,638.38,636.96,637.05,425.436
2026-05-29 01:30:00,637.06,637.11,636.44,637.11,778.007
2026-05-29 01:45:00,637.11,637.49,635.78,636.96,692.613
2026-05-29 02:00:00,636.97,637.53,636.72,637.27,231.817
2026-05-29 02:15:00,637.28,637.41,634.81,635.02,1441.447
2026-05-29 02:30:00,635.02,636.06,634.26,634.68,1089.007
2026-05-29 02:45:00,634.67,635.18,633.79,634.27,592.354
2026-05-29 03:00:00,634.27,636.78,634.27,636.39,758.453
2026-05-29 03:15:00,636.38,636.39,635.57,635.67,454.251
2026-05-29 03:30:00,635.67,636.09,635.35,635.82,893.622
2026-05-29 03:45:00,635.82,635.94,635.21,635.61,378.52
2026-05-29 04:00:00,635.6,636.21,634.56,634.98,954.578
2026-05-29 04:15:00,634.99,636.17,634.99,636.09,502.441
2026-05-29 04:30:00,636.1,636.75,635.76,635.9,705.349
2026-05-29 04:45:00,635.91,636.59,635.65,636.57,792.843
2026-05-29 05:00:00,636.57,637.54,636.56,637.11,476.351
2026-05-29 05:15:00,637.1,637.83,636.4,637.32,1666.78
2026-05-29 05:30:00,637.33,637.33,636.54,637.05,642.877
2026-05-29 05:45:00,637.05,638.49,637.05,638.44,953.948
2026-05-29 06:00:00,638.43,638.62,638.01,638.54,632.211
2026-05-29 06:15:00,638.54,639.49,638.27,638.31,1302.978
2026-05-29 06:30:00,638.31,638.31,637.55,637.92,771.255
2026-05-29 06:45:00,637.92,638.33,637.48,638.16,1859.552
2026-05-29 07:00:00,638.17,638.43,637.89,638.27,1248.94
2026-05-29 07:15:00,638.27,638.56,637.54,637.82,806.101
2026-05-29 07:30:00,637.82,637.82,635.83,636.01,2334.612
2026-05-29 07:45:00,636.02,637.44,635.82,637.04,2915.409
2026-05-29 08:00:00,637.04,638.27,636.96,637.32,677.916
2026-05-29 08:15:00,637.32,638.17,637.06,637.73,788.903
2026-05-29 08:30:00,637.73,637.9,636.93,637.57,1003.514
2026-05-29 08:45:00,637.58,637.67,636.68,636.75,554.474
2026-05-29 09:00:00,636.75,638.51,636.71,638.5,913.183
2026-05-29 09:15:00,638.5,640.0,638.37,639.52,1596.716
2026-05-29 09:30:00,639.53,639.6,638.91,639.6,1373.952
2026-05-29 09:45:00,639.6,640.95,639.42,640.73,1833.263
2026-05-29 10:00:00,640.73,641.15,640.5,641.04,1926.735
2026-05-29 10:15:00,641.04,641.19,640.1,640.4,1085.969
2026-05-29 10:30:00,640.41,640.65,639.24,639.24,908.903
2026-05-29 10:45:00,639.24,639.57,638.98,639.13,715.422
2026-05-29 11:00:00,639.13,639.34,638.67,638.88,564.822
2026-05-29 11:15:00,638.89,639.32,638.16,638.24,681.714
2026-05-29 11:30:00,638.25,638.25,636.98,637.31,701.324
2026-05-29 11:45:00,637.31,637.31,635.25,637.14,1507.95
2026-05-29 12:00:00,637.14,637.17,636.0,636.4,559.728
2026-05-29 12:15:00,636.4,636.91,636.0,636.16,528.065
2026-05-29 12:30:00,636.16,636.51,635.21,635.57,931.944
2026-05-29 12:45:00,635.58,636.46,635.2,635.91,779.688
2026-05-29 13:00:00,635.91,635.91,634.79,635.01,828.477
2026-05-29 13:15:00,635.01,635.47,634.71,635.41,812.753
2026-05-29 13:30:00,635.41,636.53,634.01,635.9,2965.778
2026-05-29 13:45:00,635.89,636.79,634.93,635.58,1555.525
2026-05-29 14:00:00,635.58,636.55,634.85,636.5,1803.195
2026-05-29 14:15:00,636.5,636.83,630.86,633.06,5707.621
2026-05-29 14:30:00,633.06,634.13,631.49,631.95,1827.267
2026-05-29 14:45:00,631.92,636.0,631.74,634.9,2481.955
2026-05-29 15:00:00,634.91,639.13,634.45,638.64,2586.988
2026-05-29 15:15:00,638.64,640.39,637.51,640.32,2820.459
2026-05-29 15:30:00,640.32,643.04,639.37,640.09,6448.971
2026-05-29 15:45:00,640.1,640.6,638.96,639.74,2017.677
2026-05-29 16:00:00,639.75,641.14,639.24,641.1,1446.187
2026-05-29 16:15:00,641.11,641.22,638.16,638.62,2146.771
2026-05-29 16:30:00,638.62,643.73,638.55,643.6,4392.821
2026-05-29 16:45:00,643.61,644.08,642.93,644.0,3106.433
2026-05-29 17:00:00,644.01,644.39,642.06,644.11,2890.656
2026-05-29 17:15:00,644.12,645.0,643.84,644.38,2046.836
